COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
78354,1269,1388,9.37746256895193
78356,2393,2688,12.327622231508567
78358,6405,6499,1.4676034348165496
78361,5743,5187,-9.6813512101689
78362,3551,3610,1.6615038017459869
78364,200,268,34.0
78366,126,140,11.11111111111111
78367,1098,1325,20.673952641165755
78368,521,598,14.779270633397312
78372,4910,5234,6.598778004073321
78380,1600,1824,14.000000000000002
78381,195,277,42.05128205128205
78382,1078,1192,10.575139146567718
78383,4894,5424,10.829587249693502
78384,436,437,0.22935779816513763
78385,39,52,33.33333333333333
78389,474,581,22.573839662447256
78391,97,89,-8.24742268041237
78396,1820,1923,5.65934065934066
78397,1989,2315,16.390145801910506
78398,282,296,4.964539007092199
78401,1988,2013,1.2575452716297788
78402,797,1037,30.112923462986195
78403,531,614,15.630885122410545
78404,60,79,31.666666666666664
78406,110,99,-10.0
78407,134,208,55.223880597014926
78410,188,233,23.93617021276596
78413,56,82,46.42857142857143
78415,144,198,37.5
78416,94,87,-7.446808510638298
78417,74,90,21.62162162162162
78418,4233,4697,10.961493030947318
78420,833,882,5.88235294117647
78423,9066,14828,63.55614383410545
78431,663,962,45.09803921568628
78437,156,188,20.51282051282051
78439,27,30,11.11111111111111
78440,4226,3674,-13.061997160435402
78442,927,1158,24.919093851132686
78443,221,275,24.43438914027149
78444,190,242,27.368421052631582
78451,253,308,21.73913043478261
78455,2662,2904,9.090909090909092
78460,309,399,29.126213592233007
78464,210,288,37.142857142857146
78465,588,748,27.2108843537415
78466,1704,14045,724.2370892018779
78470,242,273,12.8099173553719
78472,63,70,11.11111111111111
78474,135,201,48.888888888888886
78475,101,129,27.722772277227726
78478,36,47,30.555555555555557
78481,4466,4218,-5.553067622033139
78484,172,183,6.395348837209303
78486,1684,2213,31.413301662707838
78490,7000,7905,12.928571428571429
78497,269,286,6.319702602230483
78498,8945,9997,11.760760201229738
78499,115,188,63.47826086956522
78501,602,670,11.295681063122924
78502,1294,1761,36.08964451313756
78505,74,170,129.72972972972974
78506,205,225,9.75609756097561
78513,516,708,37.2093023255814
78516,206,316,53.398058252427184
78517,6264,7230,15.421455938697317
78518,39,40,2.564102564102564
78520,270,374,38.51851851851852
78522,250,314,25.6
78528,94,94,0.0
78530,104,116,11.538461538461538
78531,1224,1350,10.294117647058822
78536,97,96,-1.0309278350515463
78537,1485,1802,21.346801346801346
78545,3719,4526,21.699381554181233
78548,163,175,7.361963190184049
78550,593,733,23.608768971332207
78551,11095,11587,4.434429923388914
78557,240,290,20.833333333333336
78558,69,99,43.47826086956522
78559,101,93,-7.920792079207921
78561,145,159,9.655172413793103
78562,373,487,30.563002680965145
78564,122,172,40.98360655737705
78565,86,105,22.093023255813954
78567,232,270,16.379310344827587
78569,217,259,19.35483870967742
78571,1822,2044,12.184412733260155
78575,2285,2546,11.422319474835886
78576,464,575,23.92241379310345
78586,11184,11824,5.7224606580829755
78588,223,320,43.49775784753363
78590,169,195,15.384615384615385
78591,536,650,21.26865671641791
78597,157,217,38.21656050955414
78601,396,449,13.383838383838384
78605,207,298,43.96135265700483
78606,6,15,150.0
78608,24,29,20.833333333333336
78609,242,334,38.01652892561984
78615,217,319,47.004608294930875
78616,298,452,51.67785234899329
78618,106,126,18.867924528301888
78620,242,375,54.958677685950406
78621,4885,4461,-8.679631525076765
78623,247,283,14.5748987854251
78624,3186,3516,10.357815442561206
78638,1253,1450,15.722266560255388
78640,5716,7672,34.21973407977607
78642,3717,4307,15.873015873015872
78643,2059,2378,15.492957746478872
78644,914,910,-0.437636761487965
78646,21572,21599,0.12516224735768589
78647,186,241,29.56989247311828
78650,5236,4971,-5.061115355233002
78653,77,98,27.27272727272727
78655,232,274,18.103448275862068
78668,118,180,52.54237288135594
78672,1536,1938,26.171875
78674,2669,3449,29.224428624953163
78677,137,161,17.51824817518248
78681,159,257,61.63522012578616
78683,783,1013,29.374201787994892
78686,4109,4326,5.281090289608177
78688,3328,3954,18.810096153846153
78XXX,20,20,0.0
79001,186,176,-5.376344086021505
79002,55,53,-3.6363636363636362
79003,1367,1606,17.483540599853693
79005,628,530,-15.605095541401273
79007,120,109,-9.166666666666666
79008,128,110,-14.0625
79009,77,95,23.376623376623375
79010,131,145,10.687022900763358
79012,232,225,-3.0172413793103448
79013,605,508,-16.03305785123967
79014,473,407,-13.953488372093023
79015,31,30,-3.225806451612903
79016,109,98,-10.091743119266056
79018,27,23,-14.814814814814813
79019,32,21,-34.375
79020,196,172,-12.244897959183673
79022,34,32,-5.88235294117647
79023,24,12,-50.0
79024,343,479,39.650145772594755
79025,184,179,-2.717391304347826
79029,116,119,2.586206896551724
79030,151,162,7.28476821192053
79031,351,395,12.535612535612536
79032,86,85,-1.1627906976744187
79034,433,603,39.260969976905315
79038,185,205,10.81081081081081
79040,38,33,-13.157894736842104
79042,46,43,-6.521739130434782
79046,83,81,-2.4096385542168677
79047,82,79,-3.6585365853658534
79048,1293,1631,26.14075792730085
79049,3793,3974,4.771948325863433
79050,98,110,12.244897959183673
79055,9,7,-22.22222222222222
79056,130,124,-4.615384615384616
79057,274,248,-9.48905109489051
79058,125,124,-0.8
79059,111,105,-5.405405405405405
79060,29,27,-6.896551724137931
79061,695,755,8.633093525179856
79062,878,879,0.11389521640091116
79063,301,310,2.990033222591362
79064,147,118,-19.727891156462583
79066,297,302,1.6835016835016834
79069,202,202,0.0
79070,68,63,-7.352941176470589
79071,100,92,-8.0
79074,50,26,-48.0
79076,351,363,3.418803418803419
79077,144,117,-18.75
79078,153,149,-2.6143790849673203
79079,1688,1484,-12.085308056872037
79080,630,638,1.2698412698412698
79081,1543,2051,32.92287751134154
79083,453,455,0.44150110375275936
79084,77,82,6.493506493506493
79085,27,15,-44.44444444444444
79086,348,384,10.344827586206897
79087,96,81,-15.625
79088,251,271,7.968127490039841
79089,22,26,18.181818181818183
79090,144,128,-11.11111111111111
79091,150,166,10.666666666666668
79092,60,62,3.3333333333333335
79094,157,135,-14.012738853503185
79095,125,98,-21.6
79096,189,200,5.82010582010582
79100,483,600,24.22360248447205
79101,441,449,1.8140589569160999
79102,87,74,-14.942528735632186
79103,476,431,-9.453781512605042
79104,83,83,0.0
79105,89,72,-19.101123595505616
79106,68,57,-16.176470588235293
79108,30,31,3.3333333333333335
79109,835,1345,61.07784431137725
79111,50,35,-30.0
79112,151,176,16.55629139072848
79114,349,346,-0.8595988538681949
79115,116,93,-19.82758620689655
79116,195,169,-13.333333333333334
79117,107,121,13.084112149532709
79118,49,48,-2.0408163265306123
79119,142,110,-22.535211267605636
79120,134,105,-21.641791044776117
79121,63,70,11.11111111111111
79122,97,96,-1.0309278350515463
79123,380,360,-5.263157894736842
79124,27,29,7.4074074074074066
79125,349,404,15.759312320916905
79126,61,75,22.950819672131146
79127,160,184,15.0
79128,205,233,13.658536585365855
79129,280,413,47.5
79130,632,739,16.930379746835442
79131,53,59,11.320754716981133
79132,55,49,-10.909090909090908
79133,199,251,26.13065326633166
79134,71,74,4.225352112676056
79135,158,142,-10.126582278481013
79136,134,140,4.477611940298507
79137,180,229,27.22222222222222
79139,10,11,10.0
79140,160,177,10.625
79141,28,36,28.57142857142857
79142,16,7,-56.25
79144,71,72,1.4084507042253522
79145,65,54,-16.923076923076923
79147,114,85,-25.438596491228072
79148,362,302,-16.574585635359114
79149,19,25,31.57894736842105
79150,164,158,-3.6585365853658534
79152,61,57,-6.557377049180328
79153,24,30,25.0
79154,58,55,-5.172413793103448
79156,121,112,-7.43801652892562
79157,261,303,16.091954022988507
79158,14,13,-7.142857142857142
79159,54,58,7.4074074074074066
79160,50,35,-30.0
79161,107,104,-2.803738317757009
79162,754,897,18.96551724137931
79163,112,95,-15.178571428571427
79164,36,28,-22.22222222222222
79165,25,20,-20.0
79166,158,178,12.658227848101266
79167,61,44,-27.86885245901639
79170,563,612,8.703374777975133
79172,213,224,5.164319248826291
79174,1249,1227,-1.7614091273018415
79175,104,76,-26.923076923076923
79176,174,143,-17.81609195402299
79177,42,32,-23.809523809523807
79179,949,967,1.8967334035827188
79180,61,78,27.86885245901639
79183,57,51,-10.526315789473683
79184,311,293,-5.787781350482315
79185,850,992,16.705882352941178
79189,348,334,-4.022988505747127
79190,91,76,-16.483516483516482
79191,15030,16419,9.241516966067865
79195,940,864,-8.085106382978724
79196,444,410,-7.657657657657657
79197,25,15,-40.0
79198,46,46,0.0
79200,56,45,-19.642857142857142
79201,273,253,-7.326007326007327
79202,2197,2269,3.2771961766044604
79203,79,65,-17.72151898734177
79204,182,162,-10.989010989010989
79205,12,9,-25.0
79207,113,88,-22.123893805309734
79208,168,157,-6.547619047619048
79209,54,52,-3.7037037037037033
79210,190,196,3.1578947368421053
79212,42,42,0.0
79213,459,489,6.535947712418301
79215,66,54,-18.181818181818183
79216,451,511,13.303769401330376
79217,153,152,-0.6535947712418301
79218,25,30,20.0
79220,110,140,27.27272727272727
79223,9,12,33.33333333333333
79225,56,56,0.0
79226,51,57,11.76470588235294
79229,81,84,3.7037037037037033
79230,133,117,-12.030075187969924
79231,126,133,5.555555555555555
79235,67,187,179.1044776119403
79236,116,103,-11.206896551724139
79238,86,90,4.651162790697675
79239,260,316,21.53846153846154
79241,98,115,17.346938775510203
79242,164,142,-13.414634146341465
79243,43,35,-18.6046511627907
79244,51,60,17.647058823529413
79246,108,123,13.88888888888889
79249,415,594,43.132530120481924
79250,58,79,36.206896551724135
79251,127,122,-3.937007874015748
79252,53,59,11.320754716981133
79253,119,111,-6.722689075630252
79254,85,99,16.470588235294116
79255,54,53,-1.8518518518518516
79256,31,35,12.903225806451612
79257,290,292,0.6896551724137931
79258,101,96,-4.9504950495049505
79259,306,326,6.535947712418301
79263,89,80,-10.112359550561797
79265,238,242,1.680672268907563
79267,50,48,-4.0
79268,157,185,17.8343949044586
79269,68,60,-11.76470588235294
79270,1260,1260,0.0
79271,63,45,-28.57142857142857
79273,137,178,29.927007299270077
79274,55,46,-16.363636363636363
79276,211,223,5.687203791469194
79277,157,169,7.643312101910828
79278,48,49,2.083333333333333
79280,123,117,-4.878048780487805
79281,287,365,27.177700348432055
79283,247,326,31.983805668016196
79284,129,149,15.503875968992247
79285,268,288,7.462686567164178
79286,85,77,-9.411764705882353
79289,260,268,3.076923076923077
79290,188,165,-12.23404255319149
79293,235,269,14.468085106382977
79294,28,32,14.285714285714285
79295,139,133,-4.316546762589928
79297,74,73,-1.3513513513513513
79298,404,538,33.16831683168317
79299,484,443,-8.47107438016529
79300,330,392,18.787878787878785
79301,111,106,-4.504504504504505
79302,282,299,6.028368794326241
79303,57,52,-8.771929824561402
79304,125,196,56.8
79306,26,30,15.384615384615385
79307,334,292,-12.574850299401197
79308,133,148,11.278195488721805
79309,64,57,-10.9375
79310,103,71,-31.06796116504854
79311,346,332,-4.046242774566474
79312,17,20,17.647058823529413
79313,87,92,5.747126436781609
79316,83,62,-25.301204819277107
79319,162,176,8.641975308641975
79320,117,112,-4.273504273504273
79322,380,422,11.052631578947368
79326,215,194,-9.767441860465116
79329,3406,3091,-9.248385202583675
79331,20,18,-10.0
79332,10,17,70.0
79334,198,220,11.11111111111111
79335,120,146,21.666666666666668
79336,44,38,-13.636363636363635
79337,187,171,-8.55614973262032
79338,41,32,-21.951219512195124
79339,299,288,-3.678929765886288
79340,45,43,-4.444444444444445
79341,19,14,-26.31578947368421
79342,110,91,-17.272727272727273
79343,23,28,21.73913043478261
79345,181,171,-5.524861878453039
79346,29,16,-44.827586206896555
79347,196,221,12.755102040816327
79348,26,42,61.53846153846154
79349,32,19,-40.625
79350,25,36,44.0
79351,254,348,37.00787401574803
79352,22,19,-13.636363636363635
79354,66,68,3.0303030303030303
79355,706,1002,41.92634560906516
79357,48,48,0.0
79XXX,5,38,660.0
80001,4268,4781,12.019681349578256
80002,48,35,-27.083333333333332
80003,79,114,44.303797468354425
80004,82,98,19.51219512195122
80005,16,14,-12.5
80006,34,29,-14.705882352941178
80008,149,152,2.013422818791946
80009,150,179,19.333333333333332
80010,498,574,15.261044176706829
80011,611,722,18.16693944353519
80013,342,320,-6.432748538011696
80014,12,17,41.66666666666667
80015,17,20,17.647058823529413
80016,1840,1970,7.065217391304348
80017,70,81,15.714285714285714
80018,63,71,12.698412698412698
80019,116,126,8.620689655172415
80020,146,224,53.42465753424658
80021,23387,37380,59.832385513319366
80022,41,49,19.51219512195122
80023,41,39,-4.878048780487805
80024,120,142,18.333333333333332
80025,35,49,40.0
80026,5,11,120.0
80027,2,4,100.0
80028,21,24,14.285714285714285
80029,160,138,-13.750000000000002
80030,17,23,35.294117647058826
80031,101,120,18.81188118811881
80032,17,10,-41.17647058823529
80033,62,52,-16.129032258064516
80034,97,98,1.0309278350515463
80035,7,11,57.14285714285714
80036,104,114,9.615384615384617
80037,18,18,0.0
80038,21,19,-9.523809523809524
80039,399,398,-0.2506265664160401
80040,38,35,-7.894736842105263
80041,13,14,7.6923076923076925
80042,16,18,12.5
80043,44,55,25.0
80044,58,62,6.896551724137931
80045,31,34,9.67741935483871
80046,8,11,37.5
80047,97,116,19.587628865979383
80048,9,7,-22.22222222222222
80049,28,28,0.0
80050,124,147,18.548387096774192
80051,36,39,8.333333333333332
80052,29,29,0.0
80053,9,13,44.44444444444444
80054,57,53,-7.017543859649122
80055,24,16,-33.33333333333333
80056,29,26,-10.344827586206897
80057,14,8,-42.857142857142854
80058,47,53,12.76595744680851
80059,13,8,-38.46153846153847
80060,7,25,257.14285714285717
80061,34,42,23.52941176470588
80062,218,214,-1.834862385321101
80063,171,222,29.82456140350877
80064,21,30,42.857142857142854
80065,10,10,0.0
80066,40,46,15.0
80067,36,40,11.11111111111111
80068,31,35,12.903225806451612
80069,21,37,76.19047619047619
80070,199,200,0.5025125628140703
80071,325,348,7.076923076923077
80073,29,35,20.689655172413794
80074,18,23,27.77777777777778
80076,84,84,0.0
80077,75,80,6.666666666666667
80078,87,110,26.436781609195403
80079,64,72,12.5
80080,33,49,48.484848484848484
80081,13,25,92.3076923076923
80082,136,151,11.029411764705882
80083,34,27,-20.588235294117645
80084,25,29,16.0
80085,8,18,125.0
80086,161,166,3.1055900621118013
80087,37,51,37.83783783783784
80088,60,50,-16.666666666666664
80089,40,49,22.5
80090,32,33,3.125
80092,142,215,51.40845070422535
80093,160,183,14.374999999999998
80094,85,119,40.0
80095,43,31,-27.906976744186046
80096,215,189,-12.093023255813954
80097,24,15,-37.5
80098,12,12,0.0
80099,25,42,68.0
80100,73,107,46.57534246575342
80101,96,136,41.66666666666667
80102,67,96,43.28358208955223
80103,4,8,100.0
80104,26,25,-3.8461538461538463
80105,31,28,-9.67741935483871
80106,40,46,15.0
80107,109,152,39.44954128440367
80108,11,10,-9.090909090909092
80109,89,70,-21.34831460674157
80110,79,122,54.43037974683544
80112,40,52,30.0
80113,39,57,46.15384615384615
80114,62,73,17.741935483870968
80115,47,42,-10.638297872340425
80116,35,35,0.0
80117,25,16,-36.0
80118,20,28,40.0
80119,70,71,1.4285714285714286
80120,101,109,7.920792079207921
80121,27,27,0.0
80122,78,78,0.0
80123,70,80,14.285714285714285
80124,173,166,-4.046242774566474
80125,10,11,10.0
80126,236,205,-13.135593220338984
80127,180,210,16.666666666666664
80128,35,28,-20.0
80129,106,127,19.81132075471698
80130,68,105,54.41176470588235
80131,661,1562,136.3086232980333
80132,30,51,70.0
80133,32,36,12.5
80134,18,17,-5.555555555555555
80135,35,34,-2.857142857142857
80136,217,235,8.294930875576037
80137,82,141,71.95121951219512
80138,11,20,81.81818181818183
80139,11,7,-36.36363636363637
80140,19,25,31.57894736842105
80141,68,68,0.0
80142,36,54,50.0
80143,9,10,11.11111111111111
80144,104,114,9.615384615384617
80145,12,15,25.0
80146,34,30,-11.76470588235294
80147,65,51,-21.53846153846154
80148,67,73,8.955223880597014
80149,96,104,8.333333333333332
80150,42,44,4.761904761904762
80151,49,55,12.244897959183673
80152,24,21,-12.5
80153,32,26,-18.75
80154,53,53,0.0
80155,36,44,22.22222222222222
80156,64,92,43.75
80157,10,17,70.0
80158,7,9,28.57142857142857
80159,36,55,52.77777777777778
80160,292,328,12.32876712328767
80161,42,39,-7.142857142857142
80162,100,111,11.0
80163,144,141,-2.083333333333333
80164,1046,1179,12.715105162523901
80165,37,43,16.216216216216218
80166,98,124,26.53061224489796
