COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
32286,349,305,-12.607449856733524
32287,39,49,25.64102564102564
32288,74,72,-2.7027027027027026
32289,119,113,-5.042016806722689
32290,528,548,3.787878787878788
32291,55,64,16.363636363636363
32292,192,230,19.791666666666664
32293,43,48,11.627906976744185
32294,34,43,26.47058823529412
32295,65,74,13.846153846153847
32296,787,831,5.5908513341804325
32297,156,203,30.128205128205128
32298,169,161,-4.733727810650888
32299,56,44,-21.428571428571427
32300,115,143,24.347826086956523
32301,395,411,4.050632911392405
32302,132,114,-13.636363636363635
32303,27,33,22.22222222222222
32304,119,133,11.76470588235294
32305,185,199,7.567567567567568
32306,273,284,4.029304029304029
32307,1148,1079,-6.010452961672474
32308,39,36,-7.6923076923076925
32309,45,53,17.77777777777778
32310,43,51,18.6046511627907
32311,127,121,-4.724409448818897
32312,334,291,-12.874251497005988
32313,67,63,-5.970149253731343
32314,33,29,-12.121212121212121
32315,82,86,4.878048780487805
32316,47,46,-2.127659574468085
32317,41,30,-26.82926829268293
32318,45,51,13.333333333333334
32319,605,606,0.1652892561983471
32320,80,85,6.25
32321,111,115,3.6036036036036037
32322,91,99,8.791208791208792
32323,47,58,23.404255319148938
32324,59,60,1.694915254237288
32325,74,67,-9.45945945945946
32326,75,80,6.666666666666667
32327,51,40,-21.568627450980394
32328,61,54,-11.475409836065573
32329,77,82,6.493506493506493
32330,97,111,14.432989690721648
32331,562,545,-3.0249110320284696
32332,71,71,0.0
32333,78,81,3.8461538461538463
32334,586,703,19.965870307167236
32335,217,226,4.147465437788019
32336,86,91,5.813953488372093
32337,33,33,0.0
32338,82,86,4.878048780487805
32339,79,120,51.89873417721519
32340,116,142,22.413793103448278
32341,102,126,23.52941176470588
32342,27,24,-11.11111111111111
32343,99,86,-13.131313131313133
32344,827,824,-0.36275695284159615
32345,274,260,-5.109489051094891
32346,105,117,11.428571428571429
32347,137,149,8.75912408759124
32348,292,290,-0.684931506849315
32349,49,54,10.204081632653061
32350,19,15,-21.052631578947366
32351,55,51,-7.2727272727272725
32352,65,57,-12.307692307692308
32353,78,81,3.8461538461538463
32354,69,61,-11.594202898550725
32355,41,38,-7.317073170731707
32356,49,59,20.408163265306122
32357,50,60,20.0
32358,93,91,-2.1505376344086025
32359,68,75,10.294117647058822
32360,63,74,17.46031746031746
32361,63,73,15.873015873015872
32362,78,88,12.82051282051282
32363,51,48,-5.88235294117647
32364,39,42,7.6923076923076925
32365,109,108,-0.9174311926605505
32366,47,38,-19.148936170212767
32367,35,39,11.428571428571429
32368,259,314,21.235521235521233
32369,181,204,12.70718232044199
32370,377,407,7.957559681697612
32371,41,46,12.195121951219512
32372,111,134,20.72072072072072
32373,102,129,26.47058823529412
32374,66,98,48.484848484848484
32375,46,47,2.1739130434782608
32376,58,58,0.0
32377,81,95,17.28395061728395
32378,194,208,7.216494845360824
32379,92,113,22.82608695652174
32380,76,72,-5.263157894736842
32381,186,216,16.129032258064516
32382,167,164,-1.7964071856287425
32383,70,79,12.857142857142856
32384,113,121,7.079646017699115
32385,74,85,14.864864864864865
32386,60,70,16.666666666666664
32387,55,47,-14.545454545454545
32388,192,177,-7.8125
32389,228,226,-0.8771929824561403
32390,120,135,12.5
32391,72,77,6.944444444444445
32392,35,34,-2.857142857142857
32393,50,75,50.0
32394,149,158,6.0402684563758395
32395,91,90,-1.098901098901099
32396,80,105,31.25
32397,131,150,14.50381679389313
32398,178,189,6.179775280898876
32399,35,49,40.0
32400,62,83,33.87096774193548
32401,49,45,-8.16326530612245
32402,44,45,2.272727272727273
32403,43,30,-30.23255813953488
32404,296,284,-4.054054054054054
32405,84,91,8.333333333333332
32406,160,163,1.875
32407,63,70,11.11111111111111
32408,56,51,-8.928571428571429
32409,42,43,2.380952380952381
32410,993,1041,4.833836858006042
32411,52,52,0.0
32412,354,389,9.887005649717514
32413,40,52,30.0
32414,123,141,14.634146341463413
32415,39,48,23.076923076923077
32416,178,178,0.0
32417,180,199,10.555555555555555
32418,109,142,30.275229357798167
32419,60,54,-10.0
32420,33,33,0.0
32421,68,79,16.176470588235293
32422,23,22,-4.3478260869565215
32423,39,37,-5.128205128205128
32424,122,117,-4.098360655737705
32425,421,503,19.47743467933492
32426,478,497,3.9748953974895396
32427,29,28,-3.4482758620689653
32428,38,26,-31.57894736842105
32429,148,159,7.4324324324324325
32430,32,40,25.0
32431,25,28,12.0
32432,126,116,-7.936507936507936
32433,279,275,-1.4336917562724014
32434,66,51,-22.727272727272727
32435,70,82,17.142857142857142
32436,212,211,-0.4716981132075472
32437,100,111,11.0
32438,40,50,25.0
32439,85,90,5.88235294117647
32440,122,128,4.918032786885246
32441,32,31,-3.125
32442,189,185,-2.1164021164021163
32443,92,98,6.521739130434782
32444,100,99,-1.0
32445,66,79,19.696969696969695
32446,120,154,28.333333333333332
32447,43,39,-9.30232558139535
32448,230,234,1.7391304347826086
32449,76,130,71.05263157894737
32450,54,61,12.962962962962962
32451,104,110,5.769230769230769
32452,133,122,-8.270676691729323
32453,63,68,7.936507936507936
32454,35,47,34.285714285714285
32455,86,96,11.627906976744185
32456,29,30,3.4482758620689653
32457,117,136,16.23931623931624
32458,134,134,0.0
32459,547,549,0.3656307129798903
32460,122,169,38.52459016393443
32461,42,47,11.904761904761903
32462,1592,1636,2.763819095477387
32463,277,278,0.36101083032490977
32464,394,412,4.568527918781726
32465,74,84,13.513513513513514
32466,50,44,-12.0
32467,57,72,26.31578947368421
32468,28,26,-7.142857142857142
32XXX,12,8,-33.33333333333333
33001,739,856,15.832205683355886
33002,326,371,13.803680981595093
33003,4836,5983,23.717948717948715
33004,1115,1223,9.686098654708521
33005,4427,4579,3.4334763948497855
33006,358,408,13.966480446927374
33007,485,550,13.402061855670103
33008,211,221,4.739336492890995
33009,3682,3074,-16.512764801738186
33010,189,262,38.62433862433862
33011,2102,2281,8.51569933396765
33012,1390,1519,9.280575539568344
33013,3186,3333,4.613935969868174
33014,437,438,0.2288329519450801
33015,788,778,-1.2690355329949239
33016,214,186,-13.084112149532709
33017,115,144,25.217391304347824
33018,1333,1520,14.028507126781694
33019,2400,3563,48.45833333333333
33020,57,72,26.31578947368421
33021,386,410,6.217616580310881
33022,1077,1309,21.541318477251625
33023,467,544,16.488222698072803
33024,119,112,-5.88235294117647
33025,148,181,22.2972972972973
33026,201,254,26.368159203980102
33027,112,112,0.0
33028,474,480,1.2658227848101267
33029,2177,2566,17.868626550298575
33030,816,869,6.495098039215687
33031,36,62,72.22222222222221
33032,2357,2716,15.231226134917266
33033,295,344,16.610169491525422
33034,209,182,-12.918660287081341
33035,310,692,123.2258064516129
33036,1724,1851,7.366589327146171
33037,918,952,3.7037037037037033
33038,411,401,-2.4330900243309004
33039,8263,7686,-6.982935979668402
33040,425,471,10.823529411764705
33042,1981,2841,43.412417970721854
33043,101,130,28.71287128712871
33044,102,102,0.0
33045,151,133,-11.920529801324504
33046,498,528,6.024096385542169
33047,755,829,9.801324503311259
33048,98,141,43.87755102040816
33049,950,1167,22.842105263157894
33050,200,240,20.0
33051,3953,4350,10.043005312420947
33052,469,451,-3.8379530916844353
33053,91,119,30.76923076923077
33054,137,133,-2.9197080291970803
33055,207,232,12.077294685990339
33056,5698,5218,-8.424008424008424
33057,346,374,8.092485549132949
33058,1668,1554,-6.83453237410072
33059,139,161,15.827338129496402
33060,208,220,5.769230769230769
33061,342,399,16.666666666666664
33062,303,307,1.3201320132013201
33063,55153,49795,-9.714793392925136
33064,26,23,-11.538461538461538
33065,1190,1192,0.16806722689075632
33066,44,39,-11.363636363636363
33067,865,498,-42.42774566473989
33068,37,42,13.513513513513514
33069,6932,5500,-20.657818811309866
33070,219,381,73.97260273972603
33071,470,477,1.4893617021276597
33072,93,80,-13.978494623655912
33073,627,681,8.61244019138756
33074,96,90,-6.25
33075,5708,6073,6.394533987386125
33076,314,324,3.1847133757961785
33077,945,1055,11.64021164021164
33078,182,202,10.989010989010989
33079,147,128,-12.925170068027212
33080,1999,2459,23.011505752876438
33081,876,852,-2.73972602739726
33082,479,570,18.997912317327767
33083,399,399,0.0
33084,484,601,24.173553719008265
33085,1034,1009,-2.4177949709864603
33086,154,135,-12.337662337662337
33087,217,162,-25.34562211981567
33088,202,258,27.722772277227726
33089,208,231,11.057692307692307
33090,2054,2967,44.44985394352483
33093,323,333,3.0959752321981426
33094,106,105,-0.9433962264150944
33095,559,535,-4.293381037567084
33096,2367,2488,5.111956062526405
33097,1132,1298,14.664310954063604
33098,215,210,-2.3255813953488373
33099,1427,1347,-5.606166783461807
33100,515,547,6.213592233009709
33101,477,551,15.513626834381553
33102,164,167,1.8292682926829267
33103,25,21,-16.0
33104,1584,1933,22.03282828282828
33105,79,86,8.860759493670885
33106,592,621,4.898648648648648
33108,1090,1065,-2.293577981651376
33109,853,1000,17.23329425556858
33111,443,434,-2.0316027088036117
33112,69,62,-10.144927536231885
33113,50,83,66.0
33114,642,890,38.62928348909657
33115,106,127,19.81132075471698
33116,148,182,22.972972972972975
33117,99,106,7.07070707070707
33118,751,760,1.1984021304926764
33119,6249,6968,11.505840934549528
33120,767,805,4.954367666232073
33121,88,94,6.8181818181818175
33122,7475,6767,-9.471571906354514
33123,1025,1163,13.463414634146343
33124,262,300,14.50381679389313
33125,777,1065,37.06563706563706
33126,369,403,9.214092140921409
33127,96,105,9.375
33128,270,294,8.88888888888889
33129,82,90,9.75609756097561
33130,390,439,12.564102564102564
33131,80,101,26.25
33132,209,221,5.741626794258373
33133,43,33,-23.25581395348837
33134,106,116,9.433962264150944
33135,57,60,5.263157894736842
33136,119,117,-1.680672268907563
33137,86,98,13.953488372093023
33138,3027,3106,2.6098447307565245
33139,33,47,42.42424242424242
33140,1616,1690,4.579207920792079
33141,230,282,22.608695652173914
33142,605,818,35.20661157024794
33143,859,1098,27.823050058207215
33144,335,339,1.1940298507462688
33145,245,256,4.489795918367347
33146,887,955,7.666290868094701
33147,198,192,-3.0303030303030303
33148,42,32,-23.809523809523807
33149,73,61,-16.43835616438356
33150,119,150,26.05042016806723
33151,368,425,15.489130434782608
33152,66,61,-7.575757575757576
33153,121,125,3.3057851239669422
33154,736,800,8.695652173913043
33155,69,80,15.942028985507244
33156,137,139,1.4598540145985401
33157,307,359,16.938110749185668
33158,98,120,22.448979591836736
33159,596,694,16.44295302013423
33160,217,241,11.059907834101383
33161,319,330,3.4482758620689653
33162,6656,7018,5.438701923076923
33163,196,193,-1.530612244897959
33164,679,617,-9.131075110456553
33165,1027,1141,11.100292112950342
33166,221,210,-4.97737556561086
33167,4907,5314,8.294273486855513
33168,262,252,-3.816793893129771
33169,48,40,-16.666666666666664
33170,309,317,2.5889967637540456
33171,90,110,22.22222222222222
33172,134,120,-10.44776119402985
33173,90,83,-7.777777777777778
33174,435,448,2.9885057471264367
33175,326,353,8.282208588957054
33176,123,143,16.260162601626014
33177,900,1129,25.444444444444443
33178,169,169,0.0
33179,1155,1217,5.367965367965368
33180,68,75,10.294117647058822
33181,120,138,15.0
33182,363,293,-19.28374655647383
33183,489,670,37.01431492842536
33184,235,260,10.638297872340425
33185,757,813,7.397622192866579
33186,337,309,-8.30860534124629
33187,532,494,-7.142857142857142
33188,82,86,4.878048780487805
33189,190,188,-1.0526315789473684
33190,46,56,21.73913043478261
33191,199,242,21.608040201005025
33192,6925,6788,-1.9783393501805056
33193,579,773,33.506044905008636
33194,316,317,0.31645569620253167
33195,413,461,11.62227602905569
33196,76,88,15.789473684210526
33197,206,206,0.0
33198,591,632,6.937394247038917
33199,7268,7268,0.0
33200,3181,3485,9.556743162527507
33201,315,321,1.9047619047619049
33202,579,673,16.234887737478413
33203,1420,1753,23.450704225352112
33204,207,236,14.009661835748794
33205,585,609,4.102564102564102
33206,210,197,-6.190476190476191
33207,2221,2462,10.850968032417828
33208,447,484,8.277404921700224
33209,127,121,-4.724409448818897
33210,100,121,21.0
33211,261,262,0.38314176245210724
33212,47,54,14.893617021276595
33213,1685,1735,2.967359050445104
33214,2211,2398,8.45771144278607
33215,102,85,-16.666666666666664
33216,58,78,34.48275862068966
33218,717,723,0.8368200836820083
33219,1005,1095,8.955223880597014
33220,481,622,29.313929313929314
33221,471,477,1.2738853503184715
33222,285,272,-4.56140350877193
33223,90,131,45.55555555555556
33224,44,40,-9.090909090909092
33225,1010,983,-2.6732673267326734
33226,884,782,-11.538461538461538
33227,2817,2495,-11.430599929002485
33228,307,326,6.188925081433225
33229,2677,2862,6.91072095629436
33230,217,262,20.737327188940093
33231,110,130,18.181818181818183
33232,15,21,40.0
33233,1066,1208,13.320825515947469
33234,1290,1203,-6.744186046511628
33235,98,98,0.0
33236,3453,3574,3.504199247031567
33237,347,390,12.39193083573487
33238,3683,3672,-0.2986695628563671
33239,192,224,16.666666666666664
33240,2180,2124,-2.5688073394495414
33241,263,220,-16.34980988593156
33242,241,246,2.0746887966804977
33243,7804,7749,-0.7047667862634547
33244,139,157,12.949640287769784
33245,324,320,-1.2345679012345678
33246,77,75,-2.5974025974025974
33247,70,63,-10.0
33248,1074,1245,15.921787709497206
33249,5707,6775,18.71386017171894
33250,133,125,-6.015037593984962
33251,318,380,19.49685534591195
33252,288,358,24.305555555555554
33253,495,471,-4.848484848484849
33254,167,219,31.137724550898206
33255,93,119,27.956989247311824
33256,1742,1936,11.136624569460391
33257,175,185,5.714285714285714
33258,131,123,-6.106870229007633
33259,444,553,24.54954954954955
33260,410,530,29.268292682926827
33261,538,532,-1.1152416356877324
33262,1475,1634,10.779661016949152
33263,82,106,29.268292682926827
33264,443,481,8.577878103837472
33266,322,371,15.217391304347828
33268,1215,1199,-1.316872427983539
33269,185,208,12.432432432432433
33270,71,100,40.845070422535215
33271,82,83,1.2195121951219512
33272,495,528,6.666666666666667
33273,2794,2635,-5.6907659269863995
33274,1095,1436,31.141552511415526
33275,48,66,37.5
33276,52,56,7.6923076923076925
33277,115,118,2.608695652173913
33278,120,119,-0.8333333333333334
33279,313,358,14.376996805111823
33280,217,221,1.8433179723502304
33281,22150,21006,-5.164785553047404
33282,137,137,0.0
33283,92,93,1.0869565217391304
33284,3201,4736,47.95376444860981
33285,176,192,9.090909090909092
33287,244,265,8.60655737704918
33288,128,129,0.78125
33289,490,511,4.285714285714286
33290,602,650,7.973421926910299
33291,63,76,20.634920634920633
33292,64,64,0.0
33293,1116,1385,24.10394265232975
33294,215,242,12.558139534883722
33295,36,31,-13.88888888888889
33296,457,450,-1.5317286652078774
33297,757,828,9.379128137384413
33298,365,372,1.9178082191780823
33299,190,204,7.368421052631578
33300,414,554,33.81642512077295
33301,229,239,4.366812227074235
33302,165,179,8.484848484848486
33303,382,347,-9.162303664921465
33304,73,73,0.0
33305,189,237,25.396825396825395
33306,188,197,4.787234042553192
33307,632,723,14.39873417721519
33308,110,118,7.2727272727272725
33309,214,222,3.7383177570093453
33310,110,117,6.363636363636363
33311,498,481,-3.413654618473896
33312,3148,3406,8.195679796696314
33314,1974,1871,-5.2178318135764945
33315,612,708,15.686274509803921
33316,436,460,5.5045871559633035
33317,437,497,13.729977116704806
33318,19407,16878,-13.031380429741846
33319,185,177,-4.324324324324325
33320,301,331,9.966777408637874
33321,756,919,21.56084656084656
33322,2580,2648,2.635658914728682
33323,337,409,21.364985163204746
33324,1638,1799,9.82905982905983
33325,387,406,4.909560723514212
33326,96,106,10.416666666666668
33327,1043,1213,16.29913710450623
33328,330,250,-24.242424242424242
33329,117,123,5.128205128205128
33330,1178,1301,10.441426146010187
33331,167,211,26.34730538922156
33332,385,412,7.012987012987012
33333,1095,1547,41.278538812785385
33334,1045,1084,3.732057416267943
33335,202,227,12.376237623762377
33336,387,435,12.4031007751938
33337,882,855,-3.061224489795918
33339,592,626,5.743243243243244
33341,988,1038,5.060728744939271
33342,407,342,-15.970515970515969
33343,341,399,17.008797653958943
33344,230,240,4.3478260869565215
33345,165,194,17.575757575757574
33346,170,160,-5.88235294117647
33347,131,149,13.740458015267176
33348,569,676,18.804920913884008
33349,748,676,-9.62566844919786
33350,476,511,7.352941176470589
33351,635,746,17.480314960629922
33352,1471,1359,-7.613868116927261
33353,92,95,3.260869565217391
33354,81,86,6.172839506172839
33355,655,645,-1.5267175572519083
33356,130,151,16.153846153846153
33357,614,688,12.052117263843648
33358,184,204,10.869565217391305
33359,102,109,6.862745098039216
33360,144,145,0.6944444444444444
33361,227,222,-2.2026431718061676
33362,494,558,12.955465587044534
33363,1534,1770,15.384615384615385
33364,146,143,-2.054794520547945
33365,81,71,-12.345679012345679
33366,3807,4749,24.74389282899921
33367,184,181,-1.6304347826086956
